,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
26,27,"Into the Unknown (From ""Frozen 2""/Soundtrack Version)",32180585,Idina Menzel,232538,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
27,28,마음이 말하는 행복 (Happiness) (Feat.이라온),32282389,마크툽 (MAKTUB),566431,Red Moon : Happiness,10369830
28,29,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
29,30,다시 만날까 봐,32021744,V.O.S,108794,다시 만날까 봐,10324004
30,31,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
31,32,새 사랑,32091557,송하예,722098,새 사랑,10337665
32,33,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
33,34,있어줘요,32085144,장덕철,829211,있어줘요,10336518
34,35,포장마차,31873020,황인욱,1865473,포장마차,10298014
35,36,Flower,32271337,윤미래,1654,사랑의 불시착 OST Part 2,10367589
36,37,소우주 (Mikrokosmos),31737198,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
37,38,이 번호로 전화해줘,32171791,바이브,160080,이 번호로 전화해줘,10351268
38,39,BAND,31854689,창모 (CHANGMO),774900,BAND,10294820
39,40,내게 들려주고 싶은 말 (Dear Me),32318751,태연 (TAEYEON),236797,Purpose - The 2nd Album Repackage,10376260
40,41,"인기 (Feat. 송가인, 챈슬러)",32128104,MC몽,11538,CHANNEL 8,10344095
41,42,기억해줘요 내 모든 날과 그때를,31967064,거미,30358,호텔 델루나 OST Part.7,10314289
42,43,이별주,32142272,황인욱,1865473,이별주,10346371
43,44,IDOL,31266290,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
44,45,니 소식,31788850,송하예,722098,니 소식,10283614
45,46,사랑에 연습이 있었다면 (Prod. 2soo),31324607,임재현,2087273,사랑에 연습이 있었다면,10207131
46,47,사랑이 식었다고 말해도 돼,31829536,먼데이 키즈 (Monday Kiz),175155,사랑이 식었다고 말해도 돼,10290621
47,48,너를 만나,31388145,폴킴,752425,너를 만나,10217134
48,49,십이월 이십오일의 고백,32235310,정승환,792091,십이월 이십오일의 고백,10361322
49,50,Señorita,31877297,Shawn Mendes,776533,Señorita,10298832
50,51,불티 (Spark),32130396,태연 (TAEYEON),236797,Purpose - The 2nd Album,10344534
51,52,그대라는 시,31938460,태연 (TAEYEON),236797,호텔 델루나 OST Part.3,10309213
52,53,어떤 날엔,32323639,김재환,945663,사랑의 불시착 OST Part 5,10377241
53,54,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
54,55,워커홀릭,32038651,볼빨간사춘기,792022,Two Five,10327581
55,56,차가워진 이 바람엔 우리가 써있어 (Bad Love),32168238,HYNN (박혜원),1229685,차가워진 이 바람엔 우리가 써있어(Bad Love),10350708
56,57,시간의 바깥,32182535,아이유,261143,Love poem,10346650
57,58,꿈속에 너 (Feat. 전상근),8119658,에이치코드 (H:CODE),946910,두 번째 이야기,2676167
58,59,노을,32280012,다비치,236815,사랑의 불시착 OST Part 3,10369319
59,60,comethru,31621518,Jeremy Zucker,1758307,"summer,",10252905
60,61,우리 왜 헤어져야 해,32187544,신예영,2740042,우리 왜 헤어져야 해,10353881
61,62,Make It Right,31737199,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
62,63,사계 (Four Seasons),31688205,태연 (TAEYEON),236797,사계 (Four Seasons),10265079
63,64,잘 살고 있다,32225055,V.O.S,108794,잘 살고 있다,10359390
64,65,술이 문제야,31870517,장혜진,5675,술이 문제야,10297571
65,66,Obsession,32217921,EXO,724619,OBSESSION - The 6th Album,10357878
66,67,Feel Special,32057802,TWICE (트와이스),905701,Feel Special,10331167
67,68,가을밤 떠난 너,32031043,케이시 (Kassy),858125,Rewind,10325945
68,69,주저하는 연인들을 위해,31666417,잔나비,772253,전설,10260858
69,70,Dionysus,31737202,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
70,71,"Show Yourself (From ""Frozen 2""/Soundtrack Version)",32180594,Idina Menzel,232538,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),10352535
71,72,너에게 못했던 내 마지막 말은,31804010,다비치,236815,너에게 못했던 내 마지막 말은,10286309
72,73,헤어지자 (Prod. 정키),32028531,휘인 (Whee In),756533,soar,10325421
73,74,나의 어깨에 기대어요,31938046,10CM,468244,호텔 델루나 OST Part.2,10309152
74,75,이 노랜 꽤 오래된 거야 (A song from the past),32321303,솔라 (마마무),756530,이 노랜 꽤 오래된 거야 (A song from the past),10376787
75,76,LION,32125782,(여자)아이들,2137482,퀸덤 <FINAL 컴백 싱글>,10343701
76,77,영화 속에 나오는 주인공처럼,32136650,펀치 (Punch),749640,동백꽃 필 무렵 (KBS2 수목드라마) OST - Part.6,10345742
77,78,허전해,32081871,폴킴,752425,"정규 2집 '마음, 하나'",10335933
78,79,첫 겨울이니까,32240554,성시경,3305,첫 겨울이니까,10362285
79,80,Know Me Too Well,32077651,New Hope Club,1705084,Know Me Too Well,10335107
80,81,"Speechless (Full) (From ""Aladdin""/Soundtrack Version)",31815967,Naomi Scott,541364,Aladdin (Original Motion Picture Soundtrack),10288448
81,82,달려,32294268,염따,202530,Dingo X DAMOIM (Part 4),10371993
82,83,ROXANNE,32180635,Arizona Zervas,2754967,ROXANNE,10352538
83,84,Go away go away,32325829,찬열 (CHANYEOL),672857,낭만닥터 김사부 2 OST Part.3,10377809
84,85,신촌에 왔어,32331742,가비엔제이,174997,신촌에 왔어,10379033
85,86,그때가 좋았어,31524320,케이시 (Kassy),858125,그때가 좋았어,10237420
86,87,Nerdy Love (Feat. 백예린),32307439,pH-1,943511,Nerdy Love (Feat. 백예린),10373988
87,88,버릇처럼 셋을 센다,32333475,KCM,45995,버릇처럼 셋을 센다,10379389
88,89,하루에도 열두 번,32318549,윤건,14801,하루에도 열두 번,10376234
89,90,내 마음의 사진,32333669,송가인,1701869,사랑의 불시착 OST Part 6,10379462
90,91,너의 하루는 좀 어때,32315692,거미,30358,낭만닥터 김사부 2 OST Part.2,10375675
91,92,우는 법을 잊어버렸나요,32339066,이해리 (다비치),259769,from h,10380610
92,93,숨겨진 세상 (Into the Unknown End Credit Version) (겨울왕국2),32180580,태연 (TAEYEON),236797,겨울왕국 2 (한국어 버전),10352534
93,94,혼자,32331774,다이나믹 듀오,108358,혼자,10379035
94,95,먹구름,32295026,윤하 (YOUNHA),203912,UNSTABLE MINDSET,10372085
95,96,날 보러 와요 (Come See Me),32213920,AOA,686920,NEW MOON,10357177
96,97,지구는 멸망하지 않아,32310968,우디 (Woody),673033,지구는 멸망하지 않아,10374639
97,98,WINTER FLOWER(雪中梅)(Feat.RM),32295025,윤하 (YOUNHA),203912,UNSTABLE MINDSET,10372085
98,99,헤어져줘서 고마워,31901475,벤,655051,헤어져줘서 고마워,10302879
99,100,사랑 이토록 어려운 말,32334378,양다일,695994,낭만닥터 김사부 2 OST Part.5,10379645
