,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
40,41,Timeless,1944399,SG 워너비,108363,Sg Wanna Be+,399659
41,42,Off My Face,33359309,Justin Bieber,420621,Justice (The Complete Edition),10580103
42,43,상상더하기,8130796,라붐 (LABOUM),783462,Fresh Adventure,2677681
43,44,Lovesick Girls,32961718,BLACKPINK,995169,THE ALBUM,10498032
44,45,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",32061975,AKMU (악뮤),712452,항해,10331947
45,46,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),31737197,방탄소년단,672375,MAP OF THE SOUL : PERSONA,10273641
46,47,아로하,32491274,조정석,253606,슬기로운 의사생활 OST Part 3,10409054
47,48,추억은 만남보다 이별에 남아,33248758,정동하,181188,추억은 만남보다 이별에 남아,10556610
48,49,비 오는 날 듣기 좋은 노래 (Feat. Colde),33632153,에픽하이 (EPIK HIGH),108356,비 오는 날 듣기 좋은 노래,10639807
49,50,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
50,51,Blueming,32183386,아이유,261143,Love poem,10346650
51,52,어푸 (Ah puh),33372788,아이유,261143,IU 5th Album 'LILAC',10554246
52,53,잠이 오질 않네요,33013877,장범준,648551,잠이 오질 않네요,10508266
53,54,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
54,55,상상더하기,33510307,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)",2939206,MSG워너비 TOP 8 경연곡,10613163
55,56,취기를 빌려 (취향저격 그녀 X 산들),32794652,산들,672392,취기를 빌려 (취향저격 그녀 X 산들),10463600
56,57,에잇(Prod.&Feat. SUGA of BTS),32578498,아이유,261143,에잇,10426648
57,58,Dolphin,32559782,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
58,59,그날에 나는 맘이 편했을까,33107649,이예준,718655,그날에 나는 맘이 편했을까,10527955
59,60,2002,31029291,Anne-Marie,870307,Speak Your Mind (Deluxe),10137250
60,61,"모든 날, 모든 순간 (Every day, Every Moment)",30962526,폴킴,752425,'키스 먼저 할까요?' OST Part.3,10149492
61,62,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,32003395,장범준,648551,멜로가 체질 OST Part 3,10320500
62,63,Life Goes On,33077234,방탄소년단,672375,BE,10521521
63,64,METEOR,32224272,창모 (CHANGMO),774900,Boyhood,10359162
64,65,이젠 잊기로 해요 (Drama Ver.),33742378,미도와 파라솔,2869463,슬기로운 의사생활 시즌2 OST Special,10665332
65,66,고백,33772329,10CM,468244,두 번째 '고백',10673875
66,67,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
67,68,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",33331004,양요섭,510565,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",10573486
68,69,라라라,1854856,SG 워너비,108363,My Friend,376502
69,70,오래된 노래,3894276,스탠딩 에그,467880,오래된 노래,2148596
70,71,가까운 듯 먼 그대여,33855085,카더가든,735506,가까운 듯 먼 그대여,10692255
71,72,슈퍼스타,33716984,미도와 파라솔,2869463,슬기로운 의사생활 시즌2 OST Part 6,10659924
72,73,너의 번호를 누르고 (Prod. 영화처럼),32224166,#안녕,1024489,너의 번호를 누르고,10359126
73,74,나랑 같이 걸을래 (바른연애 길잡이 X 적재),33011180,적재,771375,나랑 같이 걸을래 (바른연애 길잡이 X 적재),10507546
74,75,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),33077590,미란이 (Mirani),2866523,쇼미더머니 9 Episode 1,10521601
75,76,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),31853557,마크툽 (MAKTUB),566431,Red Moon : To You My Light,10294603
76,77,어떻게 지내 (Prod. By VAN.C),32438894,오반,925515,어떻게 지내,10399190
77,78,허리춤,33601086,오반,925515,허리춤,10632920
78,79,Memories,32055419,Maroon 5,107721,JORDI (Deluxe),10330593
79,80,사실 나는 (Feat.전건호),32525311,경서예지,2863470,사실 나는,10416034
80,81,Coin,33372783,아이유,261143,IU 5th Album 'LILAC',10554246
81,82,고백,33699116,장범준,648551,첫 번째 '고백',10655122
82,83,회상,33825315,정경호,26823,슬기로운 의사생활 시즌2 OST Part 9,10685998
83,84,담아 갈게,33858616,이무진,2138620,담아 갈게,10693146
84,85,넌 좋은 사람,33692354,SG 워너비,108363,넌 좋은 사람,10653774
85,86,On The Ground,33346446,로제 (ROSÉ),995171,R,10576966
86,87,사진을 보다가,33812065,다비치,236815,사진을 보다가 (REVIBE Vol.2),10682767
87,88,나는 너 좋아,33638428,장범준,648551,슬기로운 의사생활 시즌2 OST Part 3,10641512
88,89,내사람,1500196,SG 워너비,108363,The Precious History,332658
89,90,살짝 설렜어 (Nonstop),32559781,오마이걸 (OH MY GIRL),857994,NONSTOP,10423289
90,91,늦은 밤 너의 집 앞 골목길에서,32156286,노을,105623,늦은 밤 너의 집 앞 골목길에서,10348811
91,92,오늘은 가지마 (2021),33884059,환희,1928,오늘은 가지마 (2021),10699596
92,93,How You Like That,32720013,BLACKPINK,995169,How You Like That,10451566
93,94,별빛 같은 나의 사랑아,33337651,임영웅,994944,별빛 같은 나의 사랑아,10575005
94,95,제자리 걸음,33793429,V.O.S,108794,제자리 걸음,10677551
95,96,마.피.아. In the morning,33447280,ITZY (있지),2622030,GUESS WHO,10600760
96,97,그대라는 사치,33652821,임영웅,994944,사랑의 콜센타 PART62,10644845
97,98,Dance Monkey,31979846,Tones And I,2742009,The Kids Are Coming,10316394
98,99,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
99,100,벌써 일년 (Drama Ver.),33742379,미도와 파라솔,2869463,슬기로운 의사생활 시즌2 OST Special,10665332
